backend_id,eval_id,status,from_cache,wer,hits,substitutions,deletions,insertions,reference_words,inference_seconds,audio_seconds,rtf,error_category,error_message,attempts,raw_reference,raw_hypothesis,normalized_reference,normalized_hypothesis
voicerefine_parakeet_q4,svarah_test_0045,success,0,0.000000,12,0,0,0,12,2.781554,7.051437,0.394466,,,1,"Initially, I used to think that yoga is very hard to practice.",Initially I used to think that yoga is very hard to practice.,initially i used to think that yoga is very hard to practice,initially i used to think that yoga is very hard to practice
voicerefine_parakeet_q4,svarah_test_0046,success,0,0.000000,11,0,0,0,11,2.675842,3.884125,0.688918,,,1,"For example, you might be able to decrease your shipping costs","For example, you might be able to decrease your shipping costs",for example you might be able to decrease your shipping costs,for example you might be able to decrease your shipping costs
voicerefine_parakeet_q4,svarah_test_0047,success,0,0.000000,31,0,0,0,31,6.592401,12.755250,0.516838,,,1,"Apart from these factors, the challenges like salary given to private school teachers is quite meager and they find it quite hard to make their ends meet in such less income.","Apart from these factors, the challenges like salary given to uh private school teachers is quite meager and they find it quite hard to make uh their ends meet in such less income.",apart from these factors the challenges like salary given to private school teachers is quite meager and they find it quite hard to make their ends meet in such less income,apart from these factors the challenges like salary given to private school teachers is quite meager and they find it quite hard to make their ends meet in such less income
voicerefine_parakeet_q4,svarah_test_0048,success,0,0.000000,11,0,0,0,11,2.118877,4.151438,0.510396,,,1,Show a list of all available vaccination center in State Maharashtra,Show a list of all available vaccination center in state Maharashtra.,show a list of all available vaccination center in state maharashtra,show a list of all available vaccination center in state maharashtra
voicerefine_parakeet_q4,svarah_test_0049,success,0,0.000000,1,0,0,0,1,0.377707,0.622062,0.607185,,,1,Government,Government,government,government
voicerefine_parakeet_q4,svarah_test_0050,success,0,0.157895,17,2,0,1,19,4.233091,9.400875,0.450287,,,1,"So, the matter I took take to paint is nature maybe a same scenery or any animal or flowers","So uh the matter I took take to paint is nature, maybe is scen scenery or an any animal or flowers",so the matter i took take to paint is nature maybe a same scenery or any animal or flowers,so the matter i took take to paint is nature maybe is scen scenery or an any animal or flowers
voicerefine_parakeet_q4,svarah_test_0051,success,0,0.000000,17,0,0,0,17,3.451839,7.465937,0.462345,,,1,"So yes, English plays a very important role in exchanging and communication that is very very important","So yes, English plays a very important role in exchanging and communication. That is very, very important.",so yes english plays a very important role in exchanging and communication that is very very important,so yes english plays a very important role in exchanging and communication that is very very important
voicerefine_parakeet_q4,svarah_test_0052,success,0,0.000000,5,0,0,0,5,0.701722,1.867063,0.375843,,,1,more than any other kind,uh more than any other kind.,more than any other kind,more than any other kind
voicerefine_parakeet_q4,svarah_test_0053,success,0,0.250000,12,0,0,3,12,4.982876,8.849438,0.563073,,,1,"the 10th day and up to Purnima, people visit to their relatives",the tenth day and up to uh Purnima n day people visit to their relative relatives,the 10th day and up to purnima people visit to their relatives,the 10th day and up to purnima n day people visit to their relative relatives
voicerefine_parakeet_q4,svarah_test_0054,success,0,1.000000,1,5,0,1,6,1.083068,1.799375,0.601914,,,1,throng and climb the Baukungri peak,Trons and client above could be frequent.,throng and climb the baukungri peak,trons and client above could be frequent
voicerefine_parakeet_q4,svarah_test_0055,success,0,0.000000,1,0,0,0,1,0.549551,0.560000,0.981341,,,1,Yeah.,Yeah.,yeah,yeah
voicerefine_parakeet_q4,svarah_test_0056,success,0,0.000000,1,0,0,0,1,0.400052,0.690750,0.579156,,,1,On,On.,on,on
voicerefine_parakeet_q4,svarah_test_0057,success,0,1.000000,0,1,0,0,1,0.304620,0.480000,0.634625,,,1,food,Ford.,food,ford
voicerefine_parakeet_q4,svarah_test_0058,success,0,0.000000,11,0,0,0,11,1.859644,3.553187,0.523373,,,1,She is the recipient of several accolades including a Filmfare Award.,"She is the recipient of several accolades, including a Filmfare Award.",she is the recipient of several accolades including a filmfare award,she is the recipient of several accolades including a filmfare award
voicerefine_parakeet_q4,svarah_test_0059,success,0,0.000000,17,0,0,0,17,2.152829,5.000000,0.430566,,,1,"So in order to bring all these back, in order to promote our cultural aspects, our cultural","So in order to bring all these back, in order to promote our cultural aspects, our cultural",so in order to bring all these back in order to promote our cultural aspects our cultural,so in order to bring all these back in order to promote our cultural aspects our cultural
voicerefine_parakeet_q4,svarah_test_0060,success,0,0.000000,29,0,0,0,29,4.626101,12.481188,0.370646,,,1,"There, There is something which pulls me towards that book which makes me read again and again and again is the kind of connection I feel with her stories.","There there is something which pulls me towards that book, which makes me read again and again and again, is the kind of connection I feel with her stories.",there there is something which pulls me towards that book which makes me read again and again and again is the kind of connection i feel with her stories,there there is something which pulls me towards that book which makes me read again and again and again is the kind of connection i feel with her stories
voicerefine_parakeet_q4,svarah_test_0061,success,0,0.000000,2,0,0,0,2,0.368561,1.105500,0.333389,,,1,volume level,Volume level,volume level,volume level
voicerefine_parakeet_q4,svarah_test_0062,success,0,0.200000,8,2,0,0,10,1.606308,3.456000,0.464788,,,1,Pay Rs. 500 more to the last scanned QR code,Pay Rive Hundred more to the last scanned QR code.,pay rs 500 more to the last scanned qr code,pay rive 100 more to the last scanned qr code
voicerefine_parakeet_q4,svarah_test_0063,success,0,0.000000,1,0,0,0,1,0.202702,0.287000,0.706277,,,1,Down,Down.,down,down
voicerefine_parakeet_q4,svarah_test_0064,success,0,0.000000,16,0,0,0,16,4.605406,10.309375,0.446720,,,1,William Shakespeare is believed to be responsible for the addition of thousands of words new words.,"William Shakespeare is believed to be responsible for the addition of thousands of words, new words.",william shakespeare is believed to be responsible for the addition of 1000s of words new words,william shakespeare is believed to be responsible for the addition of 1000s of words new words
voicerefine_parakeet_q4,svarah_test_0065,success,0,0.047619,21,0,0,1,21,5.736991,7.659500,0.749003,,,1,"the people who practice those different religions, they have a high level of tolerance and respect for each other's religion",Well the people who practice those different religions they have a high level of tolerance and respect for each other's religion.,the people who practice those different religions they have a high level of tolerance and respect for each other is religion,well the people who practice those different religions they have a high level of tolerance and respect for each other is religion
voicerefine_parakeet_q4,svarah_test_0066,success,0,0.222222,8,1,0,1,9,2.189101,5.145000,0.425481,,,1,"Lakshmi Vilas Palace, residence of Vadodara's royal family.","Lakshmi Vilas Palace, a residence of Audra's royal family.",lakshmi vilas palace residence of vadodara is royal family,lakshmi vilas palace a residence of audra is royal family
voicerefine_parakeet_q4,svarah_test_0067,success,0,0.142857,13,1,0,1,14,2.556992,5.680500,0.450135,,,1,What are the items in Processed Food items with the offer of minimum 40 % ?,What are the items in the processed food items with the offer of minimum forty percent?,what are the items in processed food items with the offer of minimum 40 ,what are the items in the processed food items with the offer of minimum 40%
voicerefine_parakeet_q4,svarah_test_0068,success,0,1.000000,0,0,1,0,1,0.221927,0.332375,0.667699,,,1,Up,Uh,up,
voicerefine_parakeet_q4,svarah_test_0069,success,0,0.000000,9,0,0,0,9,2.939093,5.599687,0.524867,,,1,our festivals which are considered to be the symbols,Our festivals which are considered to be the symbols,our festivals which are considered to be the symbols,our festivals which are considered to be the symbols
voicerefine_parakeet_q4,svarah_test_0070,success,0,0.000000,1,0,0,0,1,0.427030,0.864563,0.493926,,,1,Backward,Backward.,backward,backward
voicerefine_parakeet_q4,svarah_test_0071,success,0,0.214286,11,1,2,0,14,2.223603,4.800000,0.463251,,,1,"That is why I like poetry, and it is my favorite genre in writing.",That is why I like poetry and it is my favourite journey.,that is why i like poetry and it is my favorite genre in writing,that is why i like poetry and it is my favorite journey
voicerefine_parakeet_q4,svarah_test_0072,success,0,1.000000,1,0,0,1,1,0.270649,0.433437,0.624423,,,1,Agree,I agree.,agree,i agree
voicerefine_parakeet_q4,svarah_test_0073,success,0,0.090909,10,0,1,0,11,2.118734,4.160000,0.509311,,,1,The Fine Old English Gentleman is one of his finest poems.,Fine old English gentleman is one of his finest poems.,the fine old english gentleman is one of his finest poems,fine old english gentleman is one of his finest poems
voicerefine_parakeet_q4,svarah_test_0074,success,0,1.000000,0,1,0,0,1,0.425862,0.794375,0.536097,,,1,Subarnapur,Subornopur.,subarnapur,subornopur
voicerefine_parakeet_q4,svarah_test_0075,success,0,0.000000,5,0,0,0,5,1.055022,1.975000,0.534188,,,1,There is no restriction on,There is no restriction on,there is no restriction on,there is no restriction on
voicerefine_parakeet_q4,svarah_test_0076,success,0,0.000000,3,0,0,0,3,0.702330,0.958937,0.732404,,,1,that is noodle.,That is noodle.,that is noodle,that is noodle
voicerefine_parakeet_q4,svarah_test_0077,success,0,0.000000,17,0,0,0,17,3.588118,5.701750,0.629301,,,1,"Although a French citizen, she has been brought up and lived most of her life in India.","Although a French citizen, she has been brought up and lived most of her life in India.",although a french citizen she has been brought up and lived most of her life in india,although a french citizen she has been brought up and lived most of her life in india
voicerefine_parakeet_q4,svarah_test_0078,success,0,0.000000,19,0,0,0,19,3.814177,7.880375,0.484010,,,1,or may it be any local vendor. They will always be ready to help people coming from outside Odisha.,"Or may it be any uh local vendor, they will always be ready to help people coming from outside Odisha.",or may it be any local vendor they will always be ready to help people coming from outside odisha,or may it be any local vendor they will always be ready to help people coming from outside odisha
