backend_id,eval_id,status,from_cache,wer,hits,substitutions,deletions,insertions,reference_words,inference_seconds,audio_seconds,rtf,error_category,error_message,attempts,raw_reference,raw_hypothesis,normalized_reference,normalized_hypothesis
crisp_v0823_whisper_base_en_q4k,svarah_test_0123,success,0,0.000000,10,0,0,0,10,1.245004,3.702750,0.336238,,,1,Can you send money to unsaved mobile numbers in Pay,Can you send money to unsaved mobile numbers in pay?,can you send money to unsaved mobile numbers in pay,can you send money to unsaved mobile numbers in pay
crisp_v0823_whisper_base_en_q4k,svarah_test_0124,success,0,0.093750,31,1,0,2,32,1.466179,16.597000,0.088340,,,1,"Kerala's cultural heritage is centuries old. The culture of Kerala is an amalgam of native art forms, language, literature, architectural style, music, festivals, cuisine, archaeological monuments, heritage centers and so on","It's Kerala's cultural heritage is centuries old. The culture of Kerala is an amalgam of native art forms, language, literature, architectural style, music, festivals, kiwji, archaeological monuments, heritage centers and so on.",kerala is cultural heritage is centuries old the culture of kerala is an amalgam of native art forms language literature architectural style music festivals cuisine archaeological monuments heritage centers and so on,it is kerala is cultural heritage is centuries old the culture of kerala is an amalgam of native art forms language literature architectural style music festivals kiwji archaeological monuments heritage centers and so on
crisp_v0823_whisper_base_en_q4k,svarah_test_0125,success,0,0.000000,1,0,0,0,1,1.104441,0.135313,8.162153,,,1,Up,up,up,up
crisp_v0823_whisper_base_en_q4k,svarah_test_0126,success,0,0.166667,11,1,0,1,12,1.241413,9.000000,0.137935,,,1,"So the climate here in Kanimpung, the winter are a bit cold,",So the climate here in Kanempon and the winter are a bit cold.,so the climate here in kanimpung the winter are a bit cold,so the climate here in kanempon and the winter are a bit cold
crisp_v0823_whisper_base_en_q4k,svarah_test_0127,success,0,0.000000,2,0,0,0,2,1.173973,1.720000,0.682542,,,1,in 1864,in 1864,in 1864,in 1864
crisp_v0823_whisper_base_en_q4k,svarah_test_0128,success,0,0.230769,10,2,1,0,13,1.335993,7.852688,0.170132,,,1,"It is famous for many cultural traditions like Kirtan, Natak, Allah Rudal etc.","It is famous for many cultural traditions like kirtan, natak, allahrudal etcetera.",it is famous for many cultural traditions like kirtan natak allah rudal etc,it is famous for many cultural traditions like kirtan natak allahrudal etcetera
crisp_v0823_whisper_base_en_q4k,svarah_test_0129,success,0,0.055556,17,1,0,0,18,1.333461,9.410500,0.141699,,,1,"HIV directly infects a small number of T helper cells, and also impairs other immune system responses indirectly.",HIV directly infects a small number of T-halper cells and also impairs other immune system responses indirectly.,hiv directly infects a small number of t helper cells and also impairs other immune system responses indirectly,hiv directly infects a small number of t halper cells and also impairs other immune system responses indirectly
crisp_v0823_whisper_base_en_q4k,svarah_test_0130,success,0,0.000000,6,0,0,0,6,1.389511,4.808438,0.288974,,,1,"London, Singapore, New York, Bangkok, Dubai.","London, Singapore, New York, Bangkok, Dubai.",london singapore new york bangkok dubai,london singapore new york bangkok dubai
crisp_v0823_whisper_base_en_q4k,svarah_test_0131,success,0,0.500000,4,4,0,0,8,1.981887,4.379187,0.452569,,,1,Add Fendo Two Fold Umbrella worth rupees R,"Add Fendo to fold umbrella, vertebra piece are",add fendo 2 fold umbrella worth rupees r,add fendo to fold umbrella vertebra piece are
crisp_v0823_whisper_base_en_q4k,svarah_test_0132,success,0,0.000000,4,0,0,0,4,1.641297,1.900062,0.863812,,,1,students girls students with,"students, girls students with",students girls students with,students girls students with
crisp_v0823_whisper_base_en_q4k,svarah_test_0133,success,0,0.000000,17,0,0,0,17,1.691166,5.520000,0.306371,,,1,What was the last book you read that really impacted you and how did it do so?,What was the last book you read that really impacted you and how did it do so?,what was the last book you read that really impacted you and how did it do so,what was the last book you read that really impacted you and how did it do so
crisp_v0823_whisper_base_en_q4k,svarah_test_0134,success,0,0.130435,21,2,0,1,23,1.712301,8.542125,0.200454,,,1,"Chandigarh IT Park, also known as Rajiv Gandhi Chandigarh Technology Park, is the city's attempt to break into the information technology world.","Chandigarh I.T. Park, also known as Rajiv Khandi Chandigarh Technology Park, is the city's attempt to break into the information technology world.",chandigarh it park also known as rajiv gandhi chandigarh technology park is the city is attempt to break into the information technology world,chandigarh i t park also known as rajiv khandi chandigarh technology park is the city is attempt to break into the information technology world
crisp_v0823_whisper_base_en_q4k,svarah_test_0135,success,0,0.250000,3,1,0,0,4,1.728455,2.118250,0.815983,,,1,save my music preferences,sale my music preferences.,save my music preferences,sale my music preferences
crisp_v0823_whisper_base_en_q4k,svarah_test_0136,success,0,1.000000,0,1,0,0,1,1.486811,0.443188,3.354813,,,1,Tree,3,tree,3
crisp_v0823_whisper_base_en_q4k,svarah_test_0137,success,0,0.040000,24,1,0,0,25,1.493991,20.658375,0.072319,,,1,discrimination is also a big issue in schools and colleges discrimination based on caste and religion is very much pronounced in Gujarat's education system,Discrimination is also a big issue in schools and holidays. Discrimination based on caste and religion is very much pronounced in Gujarat's education system.,discrimination is also a big issue in schools and colleges discrimination based on caste and religion is very much pronounced in gujarat is education system,discrimination is also a big issue in schools and holidays discrimination based on caste and religion is very much pronounced in gujarat is education system
crisp_v0823_whisper_base_en_q4k,svarah_test_0138,success,0,0.000000,8,0,0,0,8,1.358506,6.399687,0.212277,,,1,culture values are also changing with their forms,culture values are also changing with their forms.,culture values are also changing with their forms,culture values are also changing with their forms
crisp_v0823_whisper_base_en_q4k,svarah_test_0139,success,0,0.153846,11,1,1,0,13,1.197429,6.540625,0.183076,,,1,"When people live together in a society, these are there this results automatically.","When people live together in a society, these are the results automatically.",when people live together in a society these are there this results automatically,when people live together in a society these are the results automatically
crisp_v0823_whisper_base_en_q4k,svarah_test_0140,success,0,1.000000,0,6,0,0,6,2.336394,9.640000,0.242364,,,1,"Kamrup metro Nalbari, Nagaon, Sonitpur, Lakhimpur.","Kamri Madro, Nalwari Nogao, Sunetpur, Blokkimbo.",kamrup metro nalbari nagaon sonitpur lakhimpur,kamri madro nalwari nogao sunetpur blokkimbo
crisp_v0823_whisper_base_en_q4k,svarah_test_0141,success,0,2.000000,0,1,0,1,1,1.573998,0.503687,3.124949,,,1,Katak,Cut the,katak,cut the
crisp_v0823_whisper_base_en_q4k,svarah_test_0142,success,0,0.333333,2,0,1,0,3,1.078396,1.012063,1.065543,,,1,The answer is,answer is,the answer is,answer is
crisp_v0823_whisper_base_en_q4k,svarah_test_0143,success,0,0.000000,28,0,0,0,28,1.464890,9.999813,0.146492,,,1,"It cannot be denied that opportunities have increased. There were also suggestions of making some villages model villages, but those ended only in the stage of an idea","It cannot be denied that opportunities have increased. There were also suggestions of making some villages, model villages, but those ended only in the stage of an idea.",it cannot be denied that opportunities have increased there were also suggestions of making some villages model villages but those ended only in the stage of an idea,it cannot be denied that opportunities have increased there were also suggestions of making some villages model villages but those ended only in the stage of an idea
crisp_v0823_whisper_base_en_q4k,svarah_test_0144,success,0,0.000000,15,0,0,0,15,1.262326,4.607062,0.273998,,,1,"At any time during this phase, the car dealer may offer to settle with you.","At any time during this phase, the car dealer may offer to settle with you.",at any time during this phase the car dealer may offer to settle with you,at any time during this phase the car dealer may offer to settle with you
crisp_v0823_whisper_base_en_q4k,svarah_test_0145,success,0,0.000000,1,0,0,0,1,1.140881,0.680125,1.677457,,,1,Yes,Yes.,yes,yes
crisp_v0823_whisper_base_en_q4k,svarah_test_0146,success,0,0.000000,6,0,0,0,6,1.150351,2.485562,0.462813,,,1,and some of the main festivals,and some of the main festivals.,and some of the main festivals,and some of the main festivals
crisp_v0823_whisper_base_en_q4k,svarah_test_0147,success,0,0.235294,13,4,0,0,17,1.288868,6.481375,0.198857,,,1,Why did I get zero discount when the Slurrp Farm Oats Instant Powder mentioned 90 % on order,Why did they get zero discount when the slurp farm or instant powder mentioned 90% on order?,why did i get 0 discount when the slurrp farm oats instant powder mentioned 90 on order,why did they get 0 discount when the slurp farm or instant powder mentioned 90% on order
crisp_v0823_whisper_base_en_q4k,svarah_test_0148,success,0,0.214286,11,1,2,0,14,1.207646,5.549688,0.217606,,,1,Can I change my delivery date from 11-9-2021 TO 23-4-2020 ?,Can I change my delivery date from 1192021 to 23/4/2020?,can i change my delivery date from 11 9 2021 to 23 4 2020,can i change my delivery date from 1192021 to 23 4 2020
crisp_v0823_whisper_base_en_q4k,svarah_test_0149,success,0,0.000000,1,0,0,0,1,1.163416,0.379250,3.067677,,,1,Yes,Yes.,yes,yes
crisp_v0823_whisper_base_en_q4k,svarah_test_0150,success,0,0.250000,21,5,2,0,28,1.405607,11.637250,0.120785,,,1,he Padanilam or the battlefield is a paddy field adjacent to the famous Ochera Parabrahma temple and the festivities are part of a ritual associated with the shrine,The Padanalam or the battlefield is a parivale adjacent to the famous Oshira Parabrama temple and the festivities are part of a ritual associated with shrine.,he padanilam or the battlefield is a paddy field adjacent to the famous ochera parabrahma temple and the festivities are part of a ritual associated with the shrine,the padanalam or the battlefield is a parivale adjacent to the famous oshira parabrama temple and the festivities are part of a ritual associated with shrine
crisp_v0823_whisper_base_en_q4k,svarah_test_0151,success,0,0.000000,11,0,0,0,11,1.540578,4.499937,0.342355,,,1,"is the head of the government, heading the council of ministers.","is the head of the government, heading the Council of Ministers.",is the head of the government heading the council of ministers,is the head of the government heading the council of ministers
crisp_v0823_whisper_base_en_q4k,svarah_test_0152,success,0,0.000000,1,0,0,0,1,1.083391,0.824375,1.314197,,,1,House,House!,house,house
crisp_v0823_whisper_base_en_q4k,svarah_test_0153,success,0,0.250000,6,1,1,0,8,1.239332,3.129125,0.396063,,,1,Some popular beaches in my state Odisha are,some popular beaches in my state orisa,some popular beaches in my state odisha are,some popular beaches in my state orisa
crisp_v0823_whisper_base_en_q4k,svarah_test_0154,success,0,0.000000,18,0,0,0,18,1.259616,8.267375,0.152360,,,1,The child with special needs are now accommodated in regular schools where school has resource rooms for them,The child with special needs are now accommodated in regular schools where school has resource rooms for them.,the child with special needs are now accommodated in regular schools where school has resource rooms for them,the child with special needs are now accommodated in regular schools where school has resource rooms for them
